,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2632,2632,Shot Chart Detail,41600404,444,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20170609,CLE,GSW
2633,2633,Shot Chart Detail,41600404,446,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,0,20170609,CLE,GSW
2634,2634,Shot Chart Detail,41600404,448,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20170609,CLE,GSW
2635,2635,Shot Chart Detail,41600404,451,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,20,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-68,92,1,0,20170609,CLE,GSW
2636,2636,Shot Chart Detail,41600404,497,201142,Kevin Durant,1610612744,Golden State Warriors,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,254,1,0,20170609,CLE,GSW
2637,2637,Shot Chart Detail,41600404,501,201142,Kevin Durant,1610612744,Golden State Warriors,3,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,247,1,0,20170609,CLE,GSW
2638,2638,Shot Chart Detail,41600404,509,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-214,550,1,0,20170609,CLE,GSW
2639,2639,Shot Chart Detail,41600404,554,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-1,1,0,20170609,CLE,GSW
2640,2640,Shot Chart Detail,41600404,613,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,124,1,0,20170609,CLE,GSW
2641,2641,Shot Chart Detail,41600405,7,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20170612,GSW,CLE
2642,2642,Shot Chart Detail,41600405,25,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,116,1,0,20170612,GSW,CLE
2643,2643,Shot Chart Detail,41600405,41,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20170612,GSW,CLE
2644,2644,Shot Chart Detail,41600405,62,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,164,1,0,20170612,GSW,CLE
2645,2645,Shot Chart Detail,41600405,80,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,11,1,1,20170612,GSW,CLE
2646,2646,Shot Chart Detail,41600405,217,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,237,1,1,20170612,GSW,CLE
2647,2647,Shot Chart Detail,41600405,227,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-142,257,1,1,20170612,GSW,CLE
2648,2648,Shot Chart Detail,41600405,256,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,0,20170612,GSW,CLE
2649,2649,Shot Chart Detail,41600405,258,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,262,1,1,20170612,GSW,CLE
2650,2650,Shot Chart Detail,41600405,283,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
2651,2651,Shot Chart Detail,41600405,315,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,82,1,1,20170612,GSW,CLE
2652,2652,Shot Chart Detail,41600405,383,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,111,1,0,20170612,GSW,CLE
2653,2653,Shot Chart Detail,41600405,392,201142,Kevin Durant,1610612744,Golden State Warriors,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,254,1,1,20170612,GSW,CLE
2654,2654,Shot Chart Detail,41600405,437,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,151,77,1,1,20170612,GSW,CLE
2655,2655,Shot Chart Detail,41600405,446,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,232,1,1,20170612,GSW,CLE
2656,2656,Shot Chart Detail,41600405,471,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
2657,2657,Shot Chart Detail,41600405,488,201142,Kevin Durant,1610612744,Golden State Warriors,4,5,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,124,1,1,20170612,GSW,CLE
2658,2658,Shot Chart Detail,41600405,496,201142,Kevin Durant,1610612744,Golden State Warriors,4,5,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20170612,GSW,CLE
2659,2659,Shot Chart Detail,41600405,506,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,120,1,0,20170612,GSW,CLE
2660,2660,Shot Chart Detail,41600405,530,201142,Kevin Durant,1610612744,Golden State Warriors,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,193,1,0,20170612,GSW,CLE
3455,3455,Shot Chart Detail,41600401,4,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,52,1,0,20170601,GSW,CLE
3456,3456,Shot Chart Detail,41600401,21,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,203,1,0,20170601,GSW,CLE
3457,3457,Shot Chart Detail,41600401,41,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,169,1,1,20170601,GSW,CLE
3458,3458,Shot Chart Detail,41600401,70,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,26,1,0,20170601,GSW,CLE
3459,3459,Shot Chart Detail,41600401,225,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,0,20170601,GSW,CLE
3460,3460,Shot Chart Detail,41600401,227,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20170601,GSW,CLE
3461,3461,Shot Chart Detail,41600401,231,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20170601,GSW,CLE
3462,3462,Shot Chart Detail,41600401,267,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,237,1,1,20170601,GSW,CLE
3463,3463,Shot Chart Detail,41600401,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,0,20170601,GSW,CLE
3464,3464,Shot Chart Detail,41600401,352,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,183,1,0,20170601,GSW,CLE
3465,3465,Shot Chart Detail,41600401,354,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,19,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,1,1,20170601,GSW,CLE
3466,3466,Shot Chart Detail,41600401,375,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20170601,GSW,CLE
3467,3467,Shot Chart Detail,41600401,520,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20170601,GSW,CLE
3468,3468,Shot Chart Detail,41600402,6,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20170604,GSW,CLE
3469,3469,Shot Chart Detail,41600402,17,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20170604,GSW,CLE
3470,3470,Shot Chart Detail,41600402,25,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,87,1,1,20170604,GSW,CLE
3471,3471,Shot Chart Detail,41600402,39,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,105,1,1,20170604,GSW,CLE
3472,3472,Shot Chart Detail,41600402,45,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,242,1,0,20170604,GSW,CLE
3473,3473,Shot Chart Detail,41600402,59,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,1,0,20170604,GSW,CLE
3474,3474,Shot Chart Detail,41600402,92,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,51,1,0,20170604,GSW,CLE
3475,3475,Shot Chart Detail,41600402,191,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,164,87,1,1,20170604,GSW,CLE
3476,3476,Shot Chart Detail,41600402,203,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
3477,3477,Shot Chart Detail,41600402,212,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20170604,GSW,CLE
3478,3478,Shot Chart Detail,41600402,230,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,7,1,0,20170604,GSW,CLE
3479,3479,Shot Chart Detail,41600402,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20170604,GSW,CLE
3480,3480,Shot Chart Detail,41600402,288,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20170604,GSW,CLE
3481,3481,Shot Chart Detail,41600402,290,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,101,1,0,20170604,GSW,CLE
3482,3482,Shot Chart Detail,41600402,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,25,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,1,20170604,GSW,CLE
3483,3483,Shot Chart Detail,41600402,322,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,267,1,0,20170604,GSW,CLE
3484,3484,Shot Chart Detail,41600402,329,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-227,136,1,0,20170604,GSW,CLE
3485,3485,Shot Chart Detail,41600402,339,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20170604,GSW,CLE
3486,3486,Shot Chart Detail,41600402,404,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,0,20170604,GSW,CLE
3487,3487,Shot Chart Detail,41600402,411,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20170604,GSW,CLE
3488,3488,Shot Chart Detail,41600402,420,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20170604,GSW,CLE
3489,3489,Shot Chart Detail,41600402,482,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,70,1,0,20170604,GSW,CLE
3490,3490,Shot Chart Detail,41600402,496,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,36,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,139,1,1,20170604,GSW,CLE
3491,3491,Shot Chart Detail,41600403,12,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,0,20170607,CLE,GSW
3492,3492,Shot Chart Detail,41600403,75,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20170607,CLE,GSW
3493,3493,Shot Chart Detail,41600403,192,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,0,20170607,CLE,GSW
3494,3494,Shot Chart Detail,41600403,307,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,36,1,0,20170607,CLE,GSW
3495,3495,Shot Chart Detail,41600403,319,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20170607,CLE,GSW
3496,3496,Shot Chart Detail,41600403,340,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,198,1,1,20170607,CLE,GSW
3497,3497,Shot Chart Detail,41600403,487,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-5,1,0,20170607,CLE,GSW
3498,3498,Shot Chart Detail,41600403,554,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20170607,CLE,GSW
3499,3499,Shot Chart Detail,41600403,595,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,228,1,0,20170607,CLE,GSW
3500,3500,Shot Chart Detail,41600404,26,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,193,1,0,20170609,CLE,GSW
3501,3501,Shot Chart Detail,41600404,34,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20170609,CLE,GSW
3502,3502,Shot Chart Detail,41600404,43,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,1,1,20170609,CLE,GSW
3503,3503,Shot Chart Detail,41600404,54,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,228,1,1,20170609,CLE,GSW
3504,3504,Shot Chart Detail,41600404,62,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,12,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,3,1,0,20170609,CLE,GSW
3505,3505,Shot Chart Detail,41600404,185,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-6,1,1,20170609,CLE,GSW
3506,3506,Shot Chart Detail,41600404,254,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,0,20170609,CLE,GSW
3507,3507,Shot Chart Detail,41600404,256,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20170609,CLE,GSW
3508,3508,Shot Chart Detail,41600404,262,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,0,20170609,CLE,GSW
3509,3509,Shot Chart Detail,41600404,367,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,2,1,1,20170609,CLE,GSW
3510,3510,Shot Chart Detail,41600404,387,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,-26,1,1,20170609,CLE,GSW
3511,3511,Shot Chart Detail,41600404,412,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,41,1,1,20170609,CLE,GSW
3512,3512,Shot Chart Detail,41600404,423,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,120,1,0,20170609,CLE,GSW
3513,3513,Shot Chart Detail,41600404,538,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,50,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20170609,CLE,GSW
3514,3514,Shot Chart Detail,41600405,18,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,39,1,0,20170612,GSW,CLE
3515,3515,Shot Chart Detail,41600405,233,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,26,1,0,20170612,GSW,CLE
3516,3516,Shot Chart Detail,41600405,254,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,174,1,0,20170612,GSW,CLE
3517,3517,Shot Chart Detail,41600405,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,52,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,97,1,1,20170612,GSW,CLE
3518,3518,Shot Chart Detail,41600405,335,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,124,1,0,20170612,GSW,CLE
3519,3519,Shot Chart Detail,41600405,351,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20170612,GSW,CLE
3520,3520,Shot Chart Detail,41600405,442,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,80,1,1,20170612,GSW,CLE
3521,3521,Shot Chart Detail,41600405,447,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20170612,GSW,CLE
3782,3782,Shot Chart Detail,41600401,102,201580,JaVale McGee,1610612744,Golden State Warriors,1,3,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
3783,3783,Shot Chart Detail,41600401,106,201580,JaVale McGee,1610612744,Golden State Warriors,1,3,0,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
3784,3784,Shot Chart Detail,41600401,127,201580,JaVale McGee,1610612744,Golden State Warriors,1,1,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20170601,GSW,CLE
3785,3785,Shot Chart Detail,41600402,91,201580,JaVale McGee,1610612744,Golden State Warriors,1,3,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
3786,3786,Shot Chart Detail,41600402,100,201580,JaVale McGee,1610612744,Golden State Warriors,1,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20170604,GSW,CLE
