,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
171776,Shot Chart Detail,21600262,540,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,65,1,1,20161129,MIL,CLE
171777,Shot Chart Detail,21600279,549,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,254,1,1,20161201,CLE,LAC
171778,Shot Chart Detail,21600279,559,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-104,87,1,0,20161201,CLE,LAC
171779,Shot Chart Detail,21600279,571,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,0,20161201,CLE,LAC
171780,Shot Chart Detail,21600338,478,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,11,1,0,20161209,CLE,MIA
171781,Shot Chart Detail,21600338,495,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20161209,CLE,MIA
171782,Shot Chart Detail,21600338,531,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,0,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161209,CLE,MIA
171783,Shot Chart Detail,21600349,260,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,-65,467,1,0,20161210,CLE,CHA
171784,Shot Chart Detail,21600368,541,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20161213,CLE,MEM
171785,Shot Chart Detail,21600379,346,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,0,20161214,MEM,CLE
171786,Shot Chart Detail,21600379,351,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,3,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20161214,MEM,CLE
171787,Shot Chart Detail,21600379,356,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,205,1,0,20161214,MEM,CLE
171788,Shot Chart Detail,21600379,368,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,1,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-63,115,1,0,20161214,MEM,CLE
171789,Shot Chart Detail,21600379,383,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20161214,MEM,CLE
171790,Shot Chart Detail,21600379,399,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20161214,MEM,CLE
171791,Shot Chart Detail,21600379,412,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,200,1,0,20161214,MEM,CLE
171792,Shot Chart Detail,21600379,451,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,3,1,0,20161214,MEM,CLE
171793,Shot Chart Detail,21600379,494,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20161214,MEM,CLE
171794,Shot Chart Detail,21600429,90,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,2,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20161221,CLE,MIL
171795,Shot Chart Detail,21600429,116,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,80,1,0,20161221,CLE,MIL
171796,Shot Chart Detail,21600429,142,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20161221,CLE,MIL
171797,Shot Chart Detail,21600429,368,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,1,20161221,CLE,MIL
171798,Shot Chart Detail,21600429,410,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20161221,CLE,MIL
171799,Shot Chart Detail,21600429,430,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,36,1,0,20161221,CLE,MIL
171800,Shot Chart Detail,21600444,387,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,3,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,0,20161223,CLE,BKN
171801,Shot Chart Detail,21600444,448,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,31,1,0,20161223,CLE,BKN
171802,Shot Chart Detail,21600444,453,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-243,124,1,0,20161223,CLE,BKN
171803,Shot Chart Detail,21600444,490,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,175,1,1,20161223,CLE,BKN
171804,Shot Chart Detail,21600444,558,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,26,1,0,20161223,CLE,BKN
171805,Shot Chart Detail,21600464,460,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,57,1,1,20161226,DET,CLE
171806,Shot Chart Detail,21600464,501,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,43,1,0,20161226,DET,CLE
171807,Shot Chart Detail,21600505,14,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,124,1,0,20161231,CHA,CLE
171808,Shot Chart Detail,21600505,28,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,237,1,1,20161231,CHA,CLE
171809,Shot Chart Detail,21600505,51,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20161231,CHA,CLE
171810,Shot Chart Detail,21600505,216,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,0,20161231,CHA,CLE
171811,Shot Chart Detail,21600505,264,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,190,1,1,20161231,CHA,CLE
171812,Shot Chart Detail,21600505,285,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20161231,CHA,CLE
171813,Shot Chart Detail,21600505,288,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,9,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,126,1,0,20161231,CHA,CLE
171814,Shot Chart Detail,21600505,310,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,6,26,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,21,1,1,20161231,CHA,CLE
171815,Shot Chart Detail,21600505,316,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,7,1,1,20161231,CHA,CLE
171816,Shot Chart Detail,21600505,321,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,5,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,0,20161231,CHA,CLE
171817,Shot Chart Detail,21600505,342,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,21,1,1,20161231,CHA,CLE
171818,Shot Chart Detail,21600505,505,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20161231,CHA,CLE
171819,Shot Chart Detail,21600514,78,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20170102,CLE,NOP
171820,Shot Chart Detail,21600514,81,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,4,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,0,20170102,CLE,NOP
171821,Shot Chart Detail,21600514,261,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,28,1,1,20170102,CLE,NOP
171822,Shot Chart Detail,21600514,299,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,13,1,0,20170102,CLE,NOP
171823,Shot Chart Detail,21600514,320,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,7,9,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,36,1,0,20170102,CLE,NOP
171824,Shot Chart Detail,21600532,2,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20170104,CLE,CHI
171825,Shot Chart Detail,21600532,11,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,36,1,1,20170104,CLE,CHI
171826,Shot Chart Detail,21600532,53,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,110,1,0,20170104,CLE,CHI
171827,Shot Chart Detail,21600532,196,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20170104,CLE,CHI
171828,Shot Chart Detail,21600532,207,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,0,20170104,CLE,CHI
171829,Shot Chart Detail,21600532,214,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,144,1,0,20170104,CLE,CHI
171830,Shot Chart Detail,21600532,233,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,2,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,121,1,1,20170104,CLE,CHI
171831,Shot Chart Detail,21600532,235,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,1,54,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,51,1,1,20170104,CLE,CHI
171832,Shot Chart Detail,21600532,278,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,56,1,0,20170104,CLE,CHI
171833,Shot Chart Detail,21600532,317,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,5,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-1,1,0,20170104,CLE,CHI
171834,Shot Chart Detail,21600532,350,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,151,1,1,20170104,CLE,CHI
171835,Shot Chart Detail,21600532,375,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,115,1,1,20170104,CLE,CHI
171836,Shot Chart Detail,21600532,378,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20170104,CLE,CHI
171837,Shot Chart Detail,21600532,478,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,229,1,0,20170104,CLE,CHI
171838,Shot Chart Detail,21600532,518,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20170104,CLE,CHI
171839,Shot Chart Detail,21600547,232,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,178,1,0,20170106,BKN,CLE
171840,Shot Chart Detail,21600547,303,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,33,1,0,20170106,BKN,CLE
171841,Shot Chart Detail,21600547,431,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-24,237,1,0,20170106,BKN,CLE
171842,Shot Chart Detail,21600547,448,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20170106,BKN,CLE
171843,Shot Chart Detail,21600547,471,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-11,1,0,20170106,BKN,CLE
171844,Shot Chart Detail,21600585,499,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,2,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,16,1,1,20170111,POR,CLE
171845,Shot Chart Detail,21600585,509,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,242,1,1,20170111,POR,CLE
171846,Shot Chart Detail,21600619,482,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,174,1,1,20170116,GSW,CLE
171847,Shot Chart Detail,21600619,494,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,228,1,0,20170116,GSW,CLE
171848,Shot Chart Detail,21600619,516,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,3,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,134,1,1,20170116,GSW,CLE
171849,Shot Chart Detail,21600619,522,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20170116,GSW,CLE
171850,Shot Chart Detail,21600722,130,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,0,57,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-91,174,1,1,20170130,DAL,CLE
171851,Shot Chart Detail,21600722,139,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,205,1,0,20170130,DAL,CLE
171852,Shot Chart Detail,21600722,164,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,9,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,146,1,1,20170130,DAL,CLE
171853,Shot Chart Detail,21600722,186,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0,20170130,DAL,CLE
171854,Shot Chart Detail,21600722,218,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,4,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170130,DAL,CLE
171855,Shot Chart Detail,21600722,263,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,187,1,1,20170130,DAL,CLE
171856,Shot Chart Detail,21600722,419,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,16,1,0,20170130,DAL,CLE
171857,Shot Chart Detail,21600722,477,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,3,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,120,1,1,20170130,DAL,CLE
171858,Shot Chart Detail,21600722,507,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,7,1,0,20170130,DAL,CLE
171859,Shot Chart Detail,21600731,493,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,174,1,1,20170201,CLE,MIN
171860,Shot Chart Detail,21600783,204,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,4,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,33,1,1,20170208,IND,CLE
171861,Shot Chart Detail,21600783,209,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,0,20170208,IND,CLE
171862,Shot Chart Detail,21600783,251,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,1,20170208,IND,CLE
171863,Shot Chart Detail,21600783,419,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,51,1,0,20170208,IND,CLE
171864,Shot Chart Detail,21600783,503,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,166,239,1,0,20170208,IND,CLE
171865,Shot Chart Detail,21600796,33,203895,Jordan McRae,1610612739,Cleveland Cavaliers,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,188,1,1,20170209,OKC,CLE
171866,Shot Chart Detail,21600796,179,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,8,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,13,1,0,20170209,OKC,CLE
171867,Shot Chart Detail,21600796,213,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,6,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20170209,OKC,CLE
171868,Shot Chart Detail,21600796,228,203895,Jordan McRae,1610612739,Cleveland Cavaliers,2,5,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20170209,OKC,CLE
171869,Shot Chart Detail,21600796,308,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,0,20170209,OKC,CLE
171870,Shot Chart Detail,21600796,336,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,6,51,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20170209,OKC,CLE
171871,Shot Chart Detail,21600796,359,203895,Jordan McRae,1610612739,Cleveland Cavaliers,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,0,20170209,OKC,CLE
171872,Shot Chart Detail,21600796,439,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,120,1,0,20170209,OKC,CLE
171873,Shot Chart Detail,21600796,544,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20170209,OKC,CLE
171874,Shot Chart Detail,21600835,489,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20170215,CLE,IND
171875,Shot Chart Detail,21600853,529,203895,Jordan McRae,1610612739,Cleveland Cavaliers,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-10,1,1,20170223,CLE,NYK
191084,Shot Chart Detail,21601218,253,204002,Edy Tavares,1610612739,Cleveland Cavaliers,3,10,32,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,52,1,1,20170412,CLE,TOR
191085,Shot Chart Detail,21601218,394,204002,Edy Tavares,1610612739,Cleveland Cavaliers,4,10,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,1,20170412,CLE,TOR
191086,Shot Chart Detail,21601218,426,204002,Edy Tavares,1610612739,Cleveland Cavaliers,4,7,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20170412,CLE,TOR
191087,Shot Chart Detail,21601218,470,204002,Edy Tavares,1610612739,Cleveland Cavaliers,4,3,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,51,1,0,20170412,CLE,TOR
33361,Shot Chart Detail,21600029,89,1627770,Kay Felder,1610612739,Cleveland Cavaliers,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,121,1,0,20161029,CLE,ORL
