,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
5299,177768,Shot Chart Detail,21600091,190,203923,James Young,1610612738,Boston Celtics,2,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-12,200,1,0,20161106,BOS,DEN,6.0
5300,177769,Shot Chart Detail,21600107,540,203923,James Young,1610612738,Boston Celtics,4,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,57,1,0,20161109,WAS,BOS,0.0
5301,177770,Shot Chart Detail,21600107,553,203923,James Young,1610612738,Boston Celtics,4,1,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,106,1,0,20161109,WAS,BOS,2.0
5302,177771,Shot Chart Detail,21600125,592,203923,James Young,1610612738,Boston Celtics,4,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,247,1,0,20161111,BOS,NYK,11.0
5303,177772,Shot Chart Detail,21600130,172,203923,James Young,1610612738,Boston Celtics,2,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,16,1,1,20161112,IND,BOS,0.0
5304,177773,Shot Chart Detail,21600130,315,203923,James Young,1610612738,Boston Celtics,3,6,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,7,1,0,20161112,IND,BOS,9.0
5305,177774,Shot Chart Detail,21600130,325,203923,James Young,1610612738,Boston Celtics,3,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20161112,IND,BOS,0.0
5306,177775,Shot Chart Detail,21600130,363,203923,James Young,1610612738,Boston Celtics,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,1,1,20161112,IND,BOS,9.0
5307,177776,Shot Chart Detail,21600130,408,203923,James Young,1610612738,Boston Celtics,3,0,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20161112,IND,BOS,0.0
5308,177777,Shot Chart Detail,21600130,410,203923,James Young,1610612738,Boston Celtics,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,1,20161112,IND,BOS,13.0
5309,177778,Shot Chart Detail,21600161,166,203923,James Young,1610612738,Boston Celtics,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,0,20161116,BOS,DAL,12.0
5310,177779,Shot Chart Detail,21600179,384,203923,James Young,1610612738,Boston Celtics,4,10,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20161118,BOS,GSW,0.0
5311,177780,Shot Chart Detail,21600179,389,203923,James Young,1610612738,Boston Celtics,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,124,1,0,20161118,BOS,GSW,12.0
5312,177781,Shot Chart Detail,21600179,461,203923,James Young,1610612738,Boston Celtics,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,249,1,0,20161118,BOS,GSW,11.0
5313,177782,Shot Chart Detail,21600676,107,203923,James Young,1610612738,Boston Celtics,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,223,1,0,20170124,WAS,BOS,10.0
5314,177783,Shot Chart Detail,21600676,130,203923,James Young,1610612738,Boston Celtics,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,252,1,1,20170124,WAS,BOS,11.0
5315,177784,Shot Chart Detail,21600676,338,203923,James Young,1610612738,Boston Celtics,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,0,20170124,WAS,BOS,13.0
5316,177785,Shot Chart Detail,21600676,396,203923,James Young,1610612738,Boston Celtics,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,31,1,0,20170124,WAS,BOS,1.0
5317,177786,Shot Chart Detail,21600681,136,203923,James Young,1610612738,Boston Celtics,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,46,1,0,20170125,BOS,HOU,9.0
5318,177787,Shot Chart Detail,21600697,465,203923,James Young,1610612738,Boston Celtics,4,2,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,33,1,0,20170127,BOS,ORL,0.0
5319,177788,Shot Chart Detail,21600697,484,203923,James Young,1610612738,Boston Celtics,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,1,20170127,BOS,ORL,12.0
5320,177789,Shot Chart Detail,21600793,495,203923,James Young,1610612738,Boston Celtics,4,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,128,169,1,1,20170208,SAC,BOS,7.0
5321,177790,Shot Chart Detail,21600798,86,203923,James Young,1610612738,Boston Celtics,1,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,193,1,0,20170209,POR,BOS,6.0
5322,177791,Shot Chart Detail,21600815,299,203923,James Young,1610612738,Boston Celtics,3,5,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20170211,UTA,BOS,0.0
5323,177792,Shot Chart Detail,21600815,312,203923,James Young,1610612738,Boston Celtics,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,178,1,1,20170211,UTA,BOS,12.0
5324,177793,Shot Chart Detail,21600815,315,203923,James Young,1610612738,Boston Celtics,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,0,20170211,UTA,BOS,13.0
5325,177794,Shot Chart Detail,21600815,336,203923,James Young,1610612738,Boston Celtics,3,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,229,1,0,20170211,UTA,BOS,12.0
5326,177795,Shot Chart Detail,21600815,366,203923,James Young,1610612738,Boston Celtics,3,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,1,20170211,UTA,BOS,0.0
5327,177796,Shot Chart Detail,21600815,408,203923,James Young,1610612738,Boston Celtics,4,7,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-10,1,1,20170211,UTA,BOS,13.0
5328,177797,Shot Chart Detail,21600815,422,203923,James Young,1610612738,Boston Celtics,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,136,1,0,20170211,UTA,BOS,12.0
5329,177798,Shot Chart Detail,21600826,457,203923,James Young,1610612738,Boston Celtics,4,7,38,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170213,DAL,BOS,0.0
5330,177799,Shot Chart Detail,21600826,495,203923,James Young,1610612738,Boston Celtics,4,4,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20170213,DAL,BOS,0.0
5331,177800,Shot Chart Detail,21600826,549,203923,James Young,1610612738,Boston Celtics,4,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,116,1,1,20170213,DAL,BOS,12.0
5332,177801,Shot Chart Detail,21600836,165,203923,James Young,1610612738,Boston Celtics,2,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,198,1,1,20170215,BOS,PHI,12.0
5333,177802,Shot Chart Detail,21600836,185,203923,James Young,1610612738,Boston Celtics,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,151,1,0,20170215,BOS,PHI,10.0
5334,177803,Shot Chart Detail,21600836,206,203923,James Young,1610612738,Boston Celtics,2,5,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,111,1,1,20170215,BOS,PHI,1.0
5335,177804,Shot Chart Detail,21600836,432,203923,James Young,1610612738,Boston Celtics,3,0,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,110,1,0,20170215,BOS,PHI,2.0
5336,177805,Shot Chart Detail,21600836,444,203923,James Young,1610612738,Boston Celtics,4,10,49,Made Shot,Fadeaway Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,1,20170215,BOS,PHI,0.0
5337,177806,Shot Chart Detail,21600836,449,203923,James Young,1610612738,Boston Celtics,4,10,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,38,1,0,20170215,BOS,PHI,0.0
5338,177807,Shot Chart Detail,21600836,451,203923,James Young,1610612738,Boston Celtics,4,10,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20170215,BOS,PHI,0.0
5339,177808,Shot Chart Detail,21600849,105,203923,James Young,1610612738,Boston Celtics,1,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,86,195,1,0,20170216,CHI,BOS,7.0
5340,177809,Shot Chart Detail,21600849,129,203923,James Young,1610612738,Boston Celtics,2,9,27,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20170216,CHI,BOS,0.0
5341,177810,Shot Chart Detail,21600849,146,203923,James Young,1610612738,Boston Celtics,2,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,223,1,1,20170216,CHI,BOS,12.0
5342,177811,Shot Chart Detail,21600858,114,203923,James Young,1610612738,Boston Celtics,2,10,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,41,1,1,20170224,TOR,BOS,13.0
5343,177812,Shot Chart Detail,21600858,118,203923,James Young,1610612738,Boston Celtics,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,193,1,0,20170224,TOR,BOS,12.0
5344,177813,Shot Chart Detail,21600858,131,203923,James Young,1610612738,Boston Celtics,2,9,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170224,TOR,BOS,0.0
5345,177814,Shot Chart Detail,21600858,141,203923,James Young,1610612738,Boston Celtics,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,198,1,0,20170224,TOR,BOS,12.0
5346,177815,Shot Chart Detail,21600879,102,203923,James Young,1610612738,Boston Celtics,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,0,20170226,DET,BOS,13.0
5347,177816,Shot Chart Detail,21600879,130,203923,James Young,1610612738,Boston Celtics,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,193,1,0,20170226,DET,BOS,10.0
5348,177817,Shot Chart Detail,21600918,394,203923,James Young,1610612738,Boston Celtics,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,41,1,0,20170303,LAL,BOS,9.0
5349,177818,Shot Chart Detail,21600945,124,203923,James Young,1610612738,Boston Celtics,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,208,1,0,20170306,LAC,BOS,10.0
5350,177819,Shot Chart Detail,21600945,156,203923,James Young,1610612738,Boston Celtics,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,219,1,0,20170306,LAC,BOS,12.0
5351,177820,Shot Chart Detail,21600945,188,203923,James Young,1610612738,Boston Celtics,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,223,1,0,20170306,LAC,BOS,12.0
5352,177821,Shot Chart Detail,21601113,122,203923,James Young,1610612738,Boston Celtics,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,31,1,0,20170329,BOS,MIL,13.0
5353,177822,Shot Chart Detail,21601113,148,203923,James Young,1610612738,Boston Celtics,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,1,20170329,BOS,MIL,9.0
5354,177823,Shot Chart Detail,21601145,473,203923,James Young,1610612738,Boston Celtics,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,52,1,0,20170402,NYK,BOS,13.0
5355,177824,Shot Chart Detail,21601219,508,203923,James Young,1610612738,Boston Celtics,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,169,1,0,20170412,BOS,MIL,12.0
5356,181441,Shot Chart Detail,21600061,89,203935,Marcus Smart,1610612738,Boston Celtics,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,169,1,0,20161102,BOS,CHI,12.0
5357,181442,Shot Chart Detail,21600061,120,203935,Marcus Smart,1610612738,Boston Celtics,1,1,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20161102,BOS,CHI,0.0
5358,181443,Shot Chart Detail,21600061,154,203935,Marcus Smart,1610612738,Boston Celtics,2,9,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,3,1,1,20161102,BOS,CHI,9.0
5359,181444,Shot Chart Detail,21600061,167,203935,Marcus Smart,1610612738,Boston Celtics,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,242,1,0,20161102,BOS,CHI,11.0
5360,181445,Shot Chart Detail,21600061,311,203935,Marcus Smart,1610612738,Boston Celtics,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,144,1,0,20161102,BOS,CHI,12.0
5361,181446,Shot Chart Detail,21600061,318,203935,Marcus Smart,1610612738,Boston Celtics,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,218,1,0,20161102,BOS,CHI,10.0
5362,181447,Shot Chart Detail,21600061,390,203935,Marcus Smart,1610612738,Boston Celtics,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,237,1,0,20161102,BOS,CHI,12.0
5363,181448,Shot Chart Detail,21600061,532,203935,Marcus Smart,1610612738,Boston Celtics,4,0,25,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,31,1,1,20161102,BOS,CHI,0.0
5364,181449,Shot Chart Detail,21600068,74,203935,Marcus Smart,1610612738,Boston Celtics,1,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,252,1,1,20161103,CLE,BOS,11.0
5365,181450,Shot Chart Detail,21600068,112,203935,Marcus Smart,1610612738,Boston Celtics,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,237,1,0,20161103,CLE,BOS,12.0
5366,181451,Shot Chart Detail,21600068,138,203935,Marcus Smart,1610612738,Boston Celtics,2,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,124,1,0,20161103,CLE,BOS,7.0
5367,181452,Shot Chart Detail,21600068,176,203935,Marcus Smart,1610612738,Boston Celtics,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,164,1,0,20161103,CLE,BOS,10.0
5368,181453,Shot Chart Detail,21600068,221,203935,Marcus Smart,1610612738,Boston Celtics,2,4,3,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,92,1,1,20161103,CLE,BOS,3.0
5369,181454,Shot Chart Detail,21600068,415,203935,Marcus Smart,1610612738,Boston Celtics,3,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20161103,CLE,BOS,0.0
5370,181455,Shot Chart Detail,21600068,423,203935,Marcus Smart,1610612738,Boston Celtics,4,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,208,1,1,20161103,CLE,BOS,12.0
5371,181456,Shot Chart Detail,21600068,433,203935,Marcus Smart,1610612738,Boston Celtics,4,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,228,1,0,20161103,CLE,BOS,10.0
5372,181457,Shot Chart Detail,21600068,588,203935,Marcus Smart,1610612738,Boston Celtics,4,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,183,1,1,20161103,CLE,BOS,12.0
5373,181458,Shot Chart Detail,21600091,85,203935,Marcus Smart,1610612738,Boston Celtics,1,4,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,0,20161106,BOS,DEN,0.0
5374,181459,Shot Chart Detail,21600091,109,203935,Marcus Smart,1610612738,Boston Celtics,1,2,28,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20161106,BOS,DEN,0.0
5375,181460,Shot Chart Detail,21600091,121,203935,Marcus Smart,1610612738,Boston Celtics,1,1,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,41,1,1,20161106,BOS,DEN,0.0
5376,181461,Shot Chart Detail,21600091,123,203935,Marcus Smart,1610612738,Boston Celtics,1,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,46,183,1,1,20161106,BOS,DEN,6.0
5377,181462,Shot Chart Detail,21600091,133,203935,Marcus Smart,1610612738,Boston Celtics,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,232,1,0,20161106,BOS,DEN,12.0
5378,181463,Shot Chart Detail,21600091,215,203935,Marcus Smart,1610612738,Boston Celtics,2,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,0,20161106,BOS,DEN,0.0
5379,181464,Shot Chart Detail,21600091,242,203935,Marcus Smart,1610612738,Boston Celtics,2,3,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20161106,BOS,DEN,13.0
5380,181465,Shot Chart Detail,21600091,246,203935,Marcus Smart,1610612738,Boston Celtics,2,3,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20161106,BOS,DEN,0.0
5381,181466,Shot Chart Detail,21600091,267,203935,Marcus Smart,1610612738,Boston Celtics,2,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20161106,BOS,DEN,0.0
5382,181467,Shot Chart Detail,21600091,314,203935,Marcus Smart,1610612738,Boston Celtics,3,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20161106,BOS,DEN,0.0
5383,181468,Shot Chart Detail,21600091,349,203935,Marcus Smart,1610612738,Boston Celtics,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,1,20161106,BOS,DEN,12.0
5384,181469,Shot Chart Detail,21600091,433,203935,Marcus Smart,1610612738,Boston Celtics,4,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20161106,BOS,DEN,0.0
5385,181470,Shot Chart Detail,21600091,485,203935,Marcus Smart,1610612738,Boston Celtics,4,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,139,1,0,20161106,BOS,DEN,12.0
5386,181471,Shot Chart Detail,21600107,42,203935,Marcus Smart,1610612738,Boston Celtics,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,203,1,0,20161109,WAS,BOS,10.0
5387,181472,Shot Chart Detail,21600107,49,203935,Marcus Smart,1610612738,Boston Celtics,1,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,0,20161109,WAS,BOS,0.0
5388,181473,Shot Chart Detail,21600107,118,203935,Marcus Smart,1610612738,Boston Celtics,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,95,1,0,20161109,WAS,BOS,1.0
5389,181474,Shot Chart Detail,21600107,134,203935,Marcus Smart,1610612738,Boston Celtics,2,11,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,WAS,BOS,0.0
5390,181475,Shot Chart Detail,21600107,143,203935,Marcus Smart,1610612738,Boston Celtics,2,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,237,1,0,20161109,WAS,BOS,10.0
5391,181476,Shot Chart Detail,21600107,155,203935,Marcus Smart,1610612738,Boston Celtics,2,9,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,0,20161109,WAS,BOS,0.0
5392,181477,Shot Chart Detail,21600107,274,203935,Marcus Smart,1610612738,Boston Celtics,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,57,1,0,20161109,WAS,BOS,0.0
5393,181478,Shot Chart Detail,21600107,286,203935,Marcus Smart,1610612738,Boston Celtics,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,0,20161109,WAS,BOS,2.0
5394,181479,Shot Chart Detail,21600107,306,203935,Marcus Smart,1610612738,Boston Celtics,3,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20161109,WAS,BOS,0.0
5395,181480,Shot Chart Detail,21600107,330,203935,Marcus Smart,1610612738,Boston Celtics,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,177,159,1,1,20161109,WAS,BOS,12.0
5396,181481,Shot Chart Detail,21600107,348,203935,Marcus Smart,1610612738,Boston Celtics,3,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20161109,WAS,BOS,0.0
5397,181482,Shot Chart Detail,21600107,360,203935,Marcus Smart,1610612738,Boston Celtics,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,210,115,1,0,20161109,WAS,BOS,12.0
5398,181483,Shot Chart Detail,21600107,385,203935,Marcus Smart,1610612738,Boston Celtics,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,223,1,1,20161109,WAS,BOS,12.0
5399,181484,Shot Chart Detail,21600107,398,203935,Marcus Smart,1610612738,Boston Celtics,3,2,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,242,1,1,20161109,WAS,BOS,12.0
5400,181485,Shot Chart Detail,21600107,408,203935,Marcus Smart,1610612738,Boston Celtics,3,2,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,61,1,1,20161109,WAS,BOS,3.0
5401,181486,Shot Chart Detail,21600107,410,203935,Marcus Smart,1610612738,Boston Celtics,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20161109,WAS,BOS,9.0
5402,181487,Shot Chart Detail,21600107,429,203935,Marcus Smart,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,82,109,822,1,0,20161109,WAS,BOS,11.0
5403,181488,Shot Chart Detail,21600107,521,203935,Marcus Smart,1610612738,Boston Celtics,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-37,291,1,0,20161109,WAS,BOS,11.0
5404,181489,Shot Chart Detail,21600125,9,203935,Marcus Smart,1610612738,Boston Celtics,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,174,1,1,20161111,BOS,NYK,10.0
