,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
6500,119527,Shot Chart Detail,21601218,12,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,126,1,0,20170412,CLE,TOR,10.0
6501,119528,Shot Chart Detail,21601218,99,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,1,0,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,1,20170412,CLE,TOR,0.0
6502,119529,Shot Chart Detail,21601218,108,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,82,1,0,20170412,CLE,TOR,8.0
6503,119530,Shot Chart Detail,21601218,123,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,2,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,105,1,0,20170412,CLE,TOR,7.0
6504,119531,Shot Chart Detail,21601218,229,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,46,1,0,20170412,CLE,TOR,9.0
6505,119532,Shot Chart Detail,21601218,271,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-5,1,0,20170412,CLE,TOR,9.0
6506,119533,Shot Chart Detail,21601218,347,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,3,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,136,1,1,20170412,CLE,TOR,7.0
6507,119534,Shot Chart Detail,21601218,377,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,3,0,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20170412,CLE,TOR,0.0
6508,127005,Shot Chart Detail,21600001,452,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,10,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20161025,CLE,NYK,0.0
6509,127006,Shot Chart Detail,21600001,556,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,28,1,0,20161025,CLE,NYK,1.0
6510,127007,Shot Chart Detail,21600001,563,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20161025,CLE,NYK,0.0
6511,127008,Shot Chart Detail,21600160,216,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,191,-16,1,1,20161116,IND,CLE,8.0
6512,127009,Shot Chart Detail,21600160,435,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,4,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20161116,IND,CLE,0.0
6513,127010,Shot Chart Detail,21600175,433,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,6,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,26,1,0,20161118,CLE,DET,0.0
6514,127011,Shot Chart Detail,21600175,476,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,3,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-11,1,1,20161118,CLE,DET,0.0
6515,127012,Shot Chart Detail,21600175,486,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,215,-15,1,0,20161118,CLE,DET,8.0
6516,127013,Shot Chart Detail,21600215,524,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,1,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20161123,CLE,POR,0.0
6517,127014,Shot Chart Detail,21600215,535,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20161123,CLE,POR,0.0
6518,127015,Shot Chart Detail,21600227,431,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20161125,CLE,DAL,0.0
6519,127016,Shot Chart Detail,21600227,448,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,51,1,0,20161125,CLE,DAL,3.0
6520,127017,Shot Chart Detail,21600227,470,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,5,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,31,1,0,20161125,CLE,DAL,3.0
6521,127018,Shot Chart Detail,21600262,393,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,0,39,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161129,MIL,CLE,0.0
6522,127019,Shot Chart Detail,21600262,412,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,11,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20161129,MIL,CLE,0.0
6523,127020,Shot Chart Detail,21600305,103,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20161205,TOR,CLE,0.0
6524,127021,Shot Chart Detail,21600305,385,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,8,1,1,20161205,TOR,CLE,13.0
6525,127022,Shot Chart Detail,21600327,21,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,218,1,1,20161207,NYK,CLE,12.0
6526,127023,Shot Chart Detail,21600327,328,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,5,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,1,20161207,NYK,CLE,13.0
6527,127024,Shot Chart Detail,21600338,11,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20161209,CLE,MIA,0.0
6528,127025,Shot Chart Detail,21600338,27,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20161209,CLE,MIA,0.0
6529,127026,Shot Chart Detail,21600338,337,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,5,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20161209,CLE,MIA,0.0
6530,127027,Shot Chart Detail,21600349,142,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,11,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20161210,CLE,CHA,0.0
6531,127028,Shot Chart Detail,21600368,76,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,3,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20161213,CLE,MEM,0.0
6532,127029,Shot Chart Detail,21600368,223,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,4,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,46,1,0,20161213,CLE,MEM,0.0
6533,127030,Shot Chart Detail,21600368,260,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,87,213,1,0,20161213,CLE,MEM,7.0
6534,127031,Shot Chart Detail,21600368,290,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,214,1,0,20161213,CLE,MEM,10.0
6535,127032,Shot Chart Detail,21600368,347,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,0,20161213,CLE,MEM,13.0
6536,127033,Shot Chart Detail,21600368,441,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,7,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,1,20161213,CLE,MEM,13.0
6537,127034,Shot Chart Detail,21600368,524,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20161213,CLE,MEM,0.0
6538,127035,Shot Chart Detail,21600379,7,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20161214,MEM,CLE,0.0
6539,127036,Shot Chart Detail,21600379,58,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-165,110,1,0,20161214,MEM,CLE,5.0
6540,127037,Shot Chart Detail,21600379,168,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,7,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-16,1,1,20161214,MEM,CLE,13.0
6541,127038,Shot Chart Detail,21600379,171,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,6,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,20161214,MEM,CLE,0.0
6542,127039,Shot Chart Detail,21600379,181,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-14,193,1,0,20161214,MEM,CLE,6.0
6543,127040,Shot Chart Detail,21600379,197,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,4,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20161214,MEM,CLE,0.0
6544,127041,Shot Chart Detail,21600379,239,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,1,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20161214,MEM,CLE,0.0
6545,127042,Shot Chart Detail,21600379,261,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,2,442,1,0,20161214,MEM,CLE,11.0
6546,127043,Shot Chart Detail,21600379,337,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20161214,MEM,CLE,0.0
6547,127044,Shot Chart Detail,21600423,369,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,0,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,-5,1,1,20161220,MIL,CLE,13.0
6548,127045,Shot Chart Detail,21600423,393,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,10,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,0,20161220,MIL,CLE,13.0
6549,127046,Shot Chart Detail,21600429,28,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,8,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20161221,CLE,MIL,0.0
6550,127047,Shot Chart Detail,21600429,243,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,0,59,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,41,1,0,20161221,CLE,MIL,1.0
6551,127048,Shot Chart Detail,21600429,294,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,8,43,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,26,1,0,20161221,CLE,MIL,0.0
6552,127049,Shot Chart Detail,21600429,326,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-15,1,1,20161221,CLE,MIL,13.0
6553,127050,Shot Chart Detail,21600429,495,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20161221,CLE,MIL,0.0
6554,127051,Shot Chart Detail,21600444,10,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,11,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,0,20161223,CLE,BKN,0.0
6555,127052,Shot Chart Detail,21600444,49,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20161223,CLE,BKN,9.0
6556,127053,Shot Chart Detail,21600444,312,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20161223,CLE,BKN,9.0
6557,127054,Shot Chart Detail,21600457,72,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20161225,CLE,GSW,0.0
6558,127055,Shot Chart Detail,21600464,14,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,21,1,0,20161226,DET,CLE,9.0
6559,127056,Shot Chart Detail,21600464,26,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20161226,DET,CLE,13.0
6560,127057,Shot Chart Detail,21600464,296,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,9,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,0,20161226,DET,CLE,0.0
6561,127058,Shot Chart Detail,21600488,4,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,11,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-11,1,0,20161229,CLE,BOS,0.0
6562,127059,Shot Chart Detail,21600488,47,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-5,1,1,20161229,CLE,BOS,9.0
6563,127060,Shot Chart Detail,21600488,379,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,2,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-16,1,1,20161229,CLE,BOS,9.0
6564,127061,Shot Chart Detail,21600488,412,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,0,20161229,CLE,BOS,12.0
6565,127062,Shot Chart Detail,21600488,422,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,185,1,0,20161229,CLE,BOS,12.0
6566,127063,Shot Chart Detail,21600505,37,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,0,1,1,20161231,CHA,CLE,0.0
6567,127064,Shot Chart Detail,21600505,164,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,8,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20161231,CHA,CLE,0.0
6568,127065,Shot Chart Detail,21600505,200,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,41,1,0,20161231,CHA,CLE,9.0
6569,127066,Shot Chart Detail,21600505,277,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,43,1,0,20161231,CHA,CLE,13.0
6570,127067,Shot Chart Detail,21600505,330,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,0,20161231,CHA,CLE,11.0
6571,127068,Shot Chart Detail,21600514,43,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20170102,CLE,NOP,0.0
6572,127069,Shot Chart Detail,21600514,50,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,242,1,0,20170102,CLE,NOP,12.0
6573,127070,Shot Chart Detail,21600514,243,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,2,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,0,20170102,CLE,NOP,0.0
6574,127071,Shot Chart Detail,21600514,302,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,116,1,1,20170102,CLE,NOP,7.0
6575,127072,Shot Chart Detail,21600514,310,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20170102,CLE,NOP,0.0
6576,127073,Shot Chart Detail,21600532,4,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,203,1,0,20170104,CLE,CHI,12.0
6577,127074,Shot Chart Detail,21600532,41,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,174,1,0,20170104,CLE,CHI,12.0
6578,127075,Shot Chart Detail,21600532,114,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,1,33,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,0,20170104,CLE,CHI,0.0
6579,127076,Shot Chart Detail,21600532,259,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,10,38,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,0,20170104,CLE,CHI,0.0
6580,127077,Shot Chart Detail,21600532,292,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,7,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20170104,CLE,CHI,0.0
6581,127078,Shot Chart Detail,21600547,10,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-19,1,0,20170106,BKN,CLE,13.0
6582,127079,Shot Chart Detail,21600547,69,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-15,1,0,20170106,BKN,CLE,13.0
6583,127080,Shot Chart Detail,21600547,284,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,1,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20170106,BKN,CLE,0.0
6584,127081,Shot Chart Detail,21600547,367,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,1,20170106,BKN,CLE,11.0
6585,127082,Shot Chart Detail,21600565,21,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20170108,PHX,CLE,0.0
6586,127083,Shot Chart Detail,21600565,69,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20170108,PHX,CLE,0.0
6587,127084,Shot Chart Detail,21600565,245,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,3,43,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,0,20170108,PHX,CLE,0.0
6588,127085,Shot Chart Detail,21600565,326,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-10,1,1,20170108,PHX,CLE,9.0
6589,127086,Shot Chart Detail,21600576,7,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,242,1,1,20170110,UTA,CLE,11.0
6590,127087,Shot Chart Detail,21600576,53,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20170110,UTA,CLE,9.0
6591,127088,Shot Chart Detail,21600576,67,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,165,1,0,20170110,UTA,CLE,12.0
6592,127089,Shot Chart Detail,21600576,541,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20170110,UTA,CLE,0.0
6593,127090,Shot Chart Detail,21600585,22,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,0,20170111,POR,CLE,9.0
6594,127091,Shot Chart Detail,21600585,254,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,1,0,20170111,POR,CLE,9.0
6595,127092,Shot Chart Detail,21600585,283,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,11,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,1,20170111,POR,CLE,0.0
6596,127093,Shot Chart Detail,21600585,289,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,10,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,0,20170111,POR,CLE,9.0
6597,127094,Shot Chart Detail,21600585,301,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,11,1,0,20170111,POR,CLE,9.0
6598,127095,Shot Chart Detail,21600599,386,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,9,59,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,0,20170113,SAC,CLE,0.0
6599,127096,Shot Chart Detail,21600619,149,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,2,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,0,20170116,GSW,CLE,0.0
6600,127097,Shot Chart Detail,21600636,438,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,111,1,0,20170119,CLE,PHX,1.0
6601,127098,Shot Chart Detail,21600636,492,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,7,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,41,1,1,20170119,CLE,PHX,13.0
6602,127099,Shot Chart Detail,21600636,564,202732,DeAndre Liggins,1610612739,Cleveland Cavaliers,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20170119,CLE,PHX,9.0
