,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
3430,79381,Shot Chart Detail,21600590,255,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20170112,GSW,DET,0.0
3431,79382,Shot Chart Detail,21600590,304,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,214,1,0,20170112,GSW,DET,10.0
3432,79383,Shot Chart Detail,21600590,328,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,193,1,0,20170112,GSW,DET,12.0
3433,79384,Shot Chart Detail,21600590,345,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,56,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20170112,GSW,DET,0.0
3434,79385,Shot Chart Detail,21600590,354,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,1,0,20170112,GSW,DET,10.0
3435,79386,Shot Chart Detail,21600590,375,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,232,1,1,20170112,GSW,DET,10.0
3436,79387,Shot Chart Detail,21600619,2,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,41,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20170116,GSW,CLE,0.0
3437,79388,Shot Chart Detail,21600619,7,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-19,301,1,0,20170116,GSW,CLE,11.0
3438,79389,Shot Chart Detail,21600619,18,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,33,1,0,20170116,GSW,CLE,9.0
3439,79390,Shot Chart Detail,21600619,34,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,154,1,0,20170116,GSW,CLE,10.0
3440,79391,Shot Chart Detail,21600619,65,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20170116,GSW,CLE,0.0
3441,79392,Shot Chart Detail,21600619,83,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,58,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,193,1,1,20170116,GSW,CLE,10.0
3442,79393,Shot Chart Detail,21600619,120,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,262,1,1,20170116,GSW,CLE,11.0
3443,79394,Shot Chart Detail,21600619,220,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,239,1,0,20170116,GSW,CLE,12.0
3444,79395,Shot Chart Detail,21600619,223,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20170116,GSW,CLE,0.0
3445,79396,Shot Chart Detail,21600619,244,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-187,120,1,1,20170116,GSW,CLE,5.0
3446,79397,Shot Chart Detail,21600619,268,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,244,1,1,20170116,GSW,CLE,12.0
3447,79398,Shot Chart Detail,21600619,280,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,193,1,1,20170116,GSW,CLE,12.0
3448,79399,Shot Chart Detail,21600619,294,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,139,1,0,20170116,GSW,CLE,7.0
3449,79400,Shot Chart Detail,21600619,308,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20170116,GSW,CLE,0.0
3450,79401,Shot Chart Detail,21600619,322,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20170116,GSW,CLE,13.0
3451,79402,Shot Chart Detail,21600619,340,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,1,20170116,GSW,CLE,12.0
3452,79403,Shot Chart Detail,21600619,368,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,136,1,0,20170116,GSW,CLE,7.0
3453,79404,Shot Chart Detail,21600619,381,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,165,1,0,20170116,GSW,CLE,12.0
3454,79405,Shot Chart Detail,21600619,398,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20170116,GSW,CLE,0.0
3455,79406,Shot Chart Detail,21600619,405,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,210,1,0,20170116,GSW,CLE,10.0
3456,79407,Shot Chart Detail,21600634,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,77,1,0,20170118,GSW,OKC,0.0
